time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
47.509076,0.0006,0.0000,-0.0161,0.016
47.513856,-0.0136,-0.0000,-0.0302,0.033
47.518089,-0.0086,0.0048,0.0651,0.066
47.523033,0.0152,-0.0190,0.0313,0.040
47.528441,-0.0182,0.0191,-0.0117,0.029
47.533210,0.0247,-0.0002,-0.0211,0.033
47.538038,0.0006,0.0046,-0.0067,0.008
47.544565,0.0054,-0.0049,-0.0161,0.018
47.548011,0.0054,-0.0049,0.0077,0.011
47.553091,0.0195,-0.0002,0.0124,0.023
47.558283,-0.0093,0.0187,0.0361,0.042
47.563072,0.0096,-0.0194,0.0073,0.023
47.567905,-0.0047,-0.0240,-0.0070,0.025
47.574535,0.0190,-0.0095,-0.0117,0.024
47.578544,-0.0097,0.0001,-0.0021,0.010
47.592009,0.0142,-0.0189,-0.0069,0.025
47.592724,-0.0144,0.0193,0.0027,0.024
47.593326,0.0047,-0.0142,0.0217,0.026
47.597930,-0.0095,0.0001,0.0025,0.010
47.603202,-0.0140,0.0142,-0.0023,0.020
47.608106,0.0098,0.0237,-0.0308,0.040
47.613160,0.0145,-0.0098,0.0075,0.019
47.617910,0.0049,-0.0098,0.0169,0.020
47.622860,-0.0140,-0.0145,0.0073,0.021
47.627739,0.0192,-0.0144,0.0167,0.029
47.633298,0.0096,-0.0143,0.0071,0.019
47.638125,-0.0000,0.0143,-0.0120,0.019
47.642771,-0.0001,-0.0047,-0.0024,0.005
47.647850,0.0190,-0.0047,0.0119,0.023
47.653391,-0.0190,0.0049,0.0023,0.020
47.657953,-0.0285,0.0048,0.0023,0.029
47.663610,0.0191,-0.0189,0.0118,0.029
47.667900,0.0047,0.0003,-0.0216,0.022
47.674857,-0.0094,-0.0092,-0.0261,0.029
47.678207,-0.0189,-0.0092,-0.0259,0.033
47.688251,0.0002,-0.0092,-0.0067,0.011
47.688849,0.0001,-0.0139,-0.0209,0.025
47.693005,-0.0141,0.0100,-0.0112,0.021
47.698048,-0.0139,-0.0044,0.0031,0.015
47.703003,0.0005,-0.0185,-0.0017,0.019
47.707842,0.0005,0.0055,-0.0064,0.008
47.712894,-0.0042,0.0055,-0.0016,0.007
47.717745,-0.0134,-0.0041,-0.0111,0.018
47.722765,0.0057,-0.0183,0.0270,0.033
47.727959,0.0057,0.0199,0.0030,0.021
47.733141,-0.0086,0.0246,-0.0350,0.044
47.737654,0.0104,0.0101,0.0175,0.023
47.742806,0.0199,-0.0042,0.0031,0.021
47.747858,-0.0040,0.0005,-0.0206,0.021
47.753112,-0.0182,0.0052,0.0128,0.023
47.757678,0.0057,0.0099,-0.0016,0.012
47.762625,0.0008,-0.0234,0.0032,0.024
47.767703,-0.0231,0.0101,0.0174,0.031
47.774956,-0.0038,0.0242,0.0173,0.030
47.777816,0.0010,0.0098,0.0029,0.010
47.790093,0.0058,-0.0139,-0.0066,0.016
47.790698,0.0152,0.0147,-0.0161,0.027
47.793047,0.0056,0.0099,-0.0254,0.028
47.798373,-0.0086,-0.0093,-0.0157,0.020
47.802702,0.0151,0.0051,0.0271,0.031
47.807804,-0.0182,-0.0140,-0.0016,0.023
47.812791,-0.0181,0.0241,0.0032,0.030
47.818261,-0.0085,0.0190,0.0079,0.022
47.823567,-0.0037,-0.0096,-0.0064,0.012
47.827764,0.0057,-0.0001,0.0174,0.018
47.833191,-0.0275,-0.0096,-0.0018,0.029
47.837284,-0.0085,-0.0096,-0.0112,0.017
47.842526,-0.0036,0.0237,-0.0159,0.029
47.847888,0.0155,0.0046,-0.0110,0.020
47.852358,-0.0036,-0.0144,0.0081,0.017
47.860546,0.0106,-0.0142,0.0223,0.028
47.862516,0.0011,0.0002,0.0078,0.008
47.868038,-0.0037,0.0049,0.0268,0.027
47.876574,-0.0037,-0.0046,0.0170,0.018
47.877697,-0.0035,0.0096,0.0264,0.028
47.888945,-0.0226,-0.0095,0.0072,0.026
47.889561,-0.0082,0.0001,-0.0024,0.009
47.892517,-0.0176,-0.0095,0.0071,0.021
47.898065,-0.0223,0.0238,-0.0119,0.035
47.902751,0.0253,-0.0002,-0.0118,0.028
47.907168,-0.0129,0.0046,-0.0165,0.021
47.912328,-0.0128,-0.0097,-0.0116,0.020
47.917123,0.0110,0.0045,0.0170,0.021
47.922836,0.0061,0.0092,-0.0116,0.016
47.927116,-0.0128,-0.0193,0.0170,0.029
47.932554,-0.0127,-0.0097,0.0121,0.020
47.937084,0.0017,-0.0001,0.0120,0.012
47.942091,0.0016,-0.0095,0.0024,0.010
47.947185,-0.0220,-0.0143,0.0024,0.026
47.952147,-0.0268,0.0096,0.0071,0.029
47.957151,0.0067,-0.0143,-0.0120,0.020
47.962168,-0.0076,0.0047,-0.0024,0.009
47.966969,-0.0218,0.0048,-0.0071,0.023
47.972106,-0.0263,-0.0047,-0.0070,0.028
47.977239,-0.0070,0.0002,0.0120,0.014
47.989669,-0.0069,0.0143,-0.0023,0.016
47.990178,-0.0020,0.0048,0.0119,0.013
47.992473,0.0074,-0.0000,0.0071,0.010
47.997056,-0.0021,0.0141,0.0308,0.034
48.002123,0.0122,-0.0050,-0.0027,0.013
48.006977,0.0168,-0.0096,-0.0075,0.021
48.012054,0.0166,-0.0095,-0.0121,0.023
48.016966,0.0069,-0.0189,-0.0120,0.023
48.021938,-0.0122,0.0098,-0.0119,0.020
48.027132,-0.0074,-0.0046,0.0024,0.009
48.032122,-0.0216,0.0049,-0.0261,0.034
48.037047,-0.0024,-0.0142,0.0121,0.019
48.041898,-0.0070,-0.0046,-0.0022,0.009
48.046931,0.0215,0.0050,-0.0117,0.025
48.052013,0.0119,0.0286,-0.0116,0.033
48.056952,0.0070,-0.0097,0.0027,0.012
48.061864,0.0023,-0.0143,-0.0115,0.019
48.066871,-0.0072,0.0096,-0.0162,0.020
48.071880,0.0024,0.0002,0.0029,0.004
48.078430,-0.0120,0.0002,0.0076,0.014
48.089290,-0.0072,0.0002,0.0266,0.028
48.089737,0.0214,0.0049,0.0074,0.023
48.091845,0.0068,0.0001,-0.0069,0.010
48.097311,-0.0027,-0.0140,-0.0069,0.016
48.102062,0.0164,0.0003,-0.0068,0.018
48.106819,-0.0074,0.0050,-0.0020,0.009
48.111956,-0.0026,-0.0141,0.0075,0.016
48.116995,0.0212,-0.0092,0.0027,0.023
48.121741,0.0067,-0.0043,0.0074,0.011
48.127217,-0.0076,-0.0280,0.0073,0.030
48.131765,0.0257,0.0007,0.0073,0.027
48.136734,-0.0172,-0.0040,0.0072,0.019
48.141774,0.0067,-0.0183,-0.0118,0.023
48.147501,0.0162,0.0054,-0.0165,0.024
48.151728,0.0208,-0.0232,-0.0258,0.040
48.156866,0.0015,-0.0135,0.0076,0.016
48.161739,0.0300,-0.0086,-0.0067,0.032
48.166902,0.0154,-0.0038,0.0029,0.016
48.172572,-0.0037,-0.0085,0.0028,0.010
48.177580,-0.0180,-0.0085,-0.0114,0.023
48.185358,-0.0035,0.0202,-0.0208,0.029
48.187025,-0.0226,0.0057,0.0078,0.025
48.191768,0.0014,0.0103,0.0125,0.016
48.196861,0.0062,-0.0136,-0.0161,0.022
48.201920,0.0060,0.0056,-0.0017,0.008
48.207129,0.0013,0.0103,0.0078,0.013
48.211717,-0.0130,-0.0042,-0.0255,0.029
48.216678,0.0061,-0.0041,-0.0110,0.013
48.221662,-0.0225,0.0102,0.0081,0.026
48.226906,0.0109,-0.0231,0.0127,0.029
48.231950,-0.0034,-0.0183,0.0079,0.020
48.236666,0.0014,0.0198,0.0078,0.021
48.241566,-0.0080,-0.0090,0.0078,0.014
48.246972,0.0158,-0.0042,0.0029,0.017
48.251629,-0.0127,-0.0041,0.0077,0.015
48.257035,0.0017,0.0054,-0.0066,0.009
48.261584,0.0158,0.0053,0.0077,0.018
48.266715,-0.0175,-0.0043,0.0123,0.022
48.271609,-0.0125,0.0054,0.0075,0.016
48.276532,-0.0077,-0.0185,-0.0116,0.023
48.288510,0.0018,-0.0041,0.0075,0.009
48.289095,0.0208,-0.0040,-0.0020,0.021
48.291852,0.0159,0.0102,-0.0068,0.020
48.296690,-0.0222,-0.0135,-0.0210,0.033
48.301471,0.0065,-0.0039,-0.0208,0.022
48.307438,0.0064,0.0057,0.0079,0.012
48.311467,0.0111,-0.0038,0.0031,0.012
48.316365,0.0016,-0.0133,-0.0017,0.014
48.321289,0.0111,-0.0180,-0.0112,0.024
48.327102,-0.0173,0.0108,-0.0016,0.020
48.332197,0.0161,0.0203,0.0032,0.026
48.336280,-0.0125,0.0058,0.0031,0.014
48.341362,0.0018,0.0105,0.0079,0.013
48.346276,-0.0029,-0.0086,-0.0064,0.011
48.351371,-0.0125,0.0009,0.0079,0.015
48.356486,0.0017,-0.0086,0.0173,0.019
48.361963,-0.0078,0.0056,-0.0066,0.012
48.366257,-0.0315,0.0055,-0.0113,0.034
48.371278,0.0019,0.0008,0.0030,0.004
48.376182,0.0305,0.0056,0.0125,0.033
48.389917,0.0064,0.0103,0.0029,0.012
48.390418,0.0160,0.0006,0.0124,0.020
48.391293,0.0111,-0.0088,0.0170,0.022
48.396209,0.0206,-0.0136,0.0026,0.025
48.401239,0.0014,-0.0087,-0.0116,0.015
48.406306,0.0014,-0.0087,0.0122,0.015
48.411361,-0.0177,-0.0038,-0.0069,0.019
48.416163,-0.0175,-0.0085,-0.0258,0.032
48.421100,-0.0078,-0.0036,0.0361,0.037
48.426459,-0.0126,-0.0035,0.0121,0.018
48.431318,-0.0031,-0.0225,0.0167,0.028
48.436182,0.0064,-0.0081,-0.0071,0.013
48.441089,0.0064,0.0016,-0.0023,0.007
48.446116,0.0064,0.0062,-0.0118,0.015
48.451281,0.0063,0.0157,-0.0117,0.021
48.456276,0.0014,0.0014,-0.0069,0.007
48.461070,-0.0222,0.0204,0.0122,0.033
48.466066,-0.0078,-0.0035,-0.0117,0.014
48.471193,0.0113,0.0012,-0.0068,0.013
48.476309,-0.0078,-0.0083,0.0217,0.025
48.482052,-0.0220,0.0061,0.0121,0.026
48.490003,-0.0169,-0.0034,0.0072,0.019
48.491083,-0.0121,0.0204,0.0071,0.025
48.496061,0.0116,-0.0035,-0.0119,0.017
48.501082,-0.0123,0.0250,0.0024,0.028
48.506249,0.0020,-0.0132,0.0214,0.025
48.511259,-0.0122,-0.0083,-0.0073,0.016
48.516012,-0.0122,-0.0033,0.0118,0.017
48.520955,0.0068,0.0109,-0.0026,0.013
48.526607,-0.0076,-0.0130,0.0212,0.026
48.531147,0.0162,0.0109,-0.0075,0.021
48.536126,-0.0076,-0.0034,-0.0027,0.009
48.541194,0.0068,-0.0130,-0.0121,0.019
48.546151,-0.0027,0.0108,-0.0025,0.011
48.551296,0.0164,-0.0036,0.0022,0.017
48.556163,-0.0027,-0.0035,-0.0025,0.005
48.561021,0.0067,-0.0035,-0.0072,0.011
48.566501,0.0021,-0.0320,0.0071,0.033
48.571079,-0.0218,-0.0033,0.0165,0.028
48.576160,-0.0027,-0.0079,-0.0074,0.011
48.581189,-0.0216,0.0017,-0.0121,0.025
48.586440,0.0166,0.0207,-0.0120,0.029
48.598987,-0.0073,-0.0127,-0.0119,0.019
48.599460,0.0308,0.0160,0.0215,0.041
48.601118,-0.0122,-0.0174,-0.0025,0.021
48.606100,-0.0168,0.0112,0.0213,0.029
48.611174,-0.0120,-0.0031,0.0021,0.013
48.616510,0.0024,-0.0078,0.0164,0.018
48.621076,-0.0118,-0.0172,0.0067,0.022
48.626133,0.0168,0.0019,0.0114,0.020
48.631178,0.0072,-0.0076,-0.0124,0.016
48.635827,-0.0023,0.0020,-0.0361,0.036
48.641672,-0.0117,-0.0028,0.0070,0.014
48.645787,-0.0165,-0.0075,0.0022,0.018
48.651034,-0.0165,-0.0169,-0.0026,0.024
48.656024,-0.0021,0.0069,-0.0073,0.010
48.660985,0.0026,0.0116,-0.0025,0.012
48.666524,0.0072,0.0304,-0.0120,0.033
48.671198,-0.0165,-0.0175,-0.0071,0.025
48.675885,-0.0212,-0.0031,-0.0023,0.022
48.681261,-0.0020,-0.0125,0.0072,0.015
48.686421,0.0172,-0.0030,-0.0071,0.019
48.699043,-0.0162,0.0066,-0.0118,0.021
48.699526,-0.0209,-0.0125,-0.0070,0.025
48.700665,-0.0207,0.0066,0.0121,0.025
48.705994,-0.0015,-0.0030,-0.0070,0.008
48.711032,-0.0109,0.0066,-0.0069,0.014
48.715943,-0.0013,0.0208,-0.0116,0.024
48.721194,-0.0061,0.0016,-0.0068,0.009
48.726655,0.0129,-0.0031,-0.0257,0.029
48.730939,0.0033,0.0159,0.0077,0.018
48.735872,0.0128,0.0112,0.0077,0.019
48.740826,-0.0063,-0.0127,0.0123,0.019
48.745676,-0.0158,0.0016,0.0170,0.023
48.750817,-0.0108,-0.0031,0.0026,0.012
48.755587,0.0177,0.0064,-0.0022,0.019
48.760773,-0.0061,-0.0173,0.0074,0.020
48.765833,-0.0014,-0.0173,-0.0165,0.024
48.770766,-0.0251,-0.0077,0.0074,0.027
48.777344,0.0226,-0.0028,0.0074,0.024
48.781458,0.0035,-0.0028,0.0073,0.009
48.791063,0.0224,-0.0028,0.0357,0.042
48.791592,0.0175,-0.0076,0.0117,0.022
48.795747,-0.0063,0.0019,0.0021,0.007
48.800735,-0.0110,-0.0266,0.0021,0.029
48.805890,0.0129,0.0068,-0.0074,0.016
48.810711,-0.0204,0.0209,-0.0169,0.034
48.816029,0.0225,-0.0030,0.0070,0.024
48.820714,-0.0300,0.0255,-0.0025,0.039
48.825517,-0.0013,0.0063,-0.0025,0.007
48.831912,0.0081,-0.0033,-0.0025,0.009
48.835642,0.0080,-0.0079,-0.0167,0.020
48.840936,-0.0205,0.0111,-0.0023,0.023
48.845473,0.0129,-0.0080,-0.0118,0.019
48.850624,-0.0109,-0.0078,-0.0117,0.018
48.855706,0.0130,0.0018,-0.0354,0.038
48.860571,0.0129,0.0065,-0.0208,0.025
48.865602,0.0033,0.0017,0.0126,0.013
48.870790,0.0128,0.0112,0.0077,0.019
48.877561,0.0271,0.0110,-0.0066,0.030
48.880841,-0.0017,0.0204,-0.0065,0.021
48.895479,-0.0016,-0.0083,0.0030,0.009
48.895998,-0.0016,0.0013,-0.0017,0.003
48.896194,-0.0063,0.0059,-0.0017,0.009
48.900496,0.0223,0.0058,0.0220,0.032
48.905737,-0.0206,0.0011,0.0029,0.021
48.910588,0.0223,-0.0086,0.0076,0.025
48.915597,-0.0206,-0.0086,-0.0020,0.022
48.920356,0.0034,-0.0085,0.0123,0.015
48.926215,-0.0061,-0.0037,0.0217,0.023
48.931115,0.0034,0.0011,0.0120,0.013
48.935498,-0.0061,-0.0178,-0.0023,0.019
48.940344,0.0272,0.0059,0.0262,0.038
48.945307,0.0032,0.0059,-0.0168,0.018
48.950857,-0.0015,0.0060,-0.0119,0.013
48.955502,0.0128,-0.0179,0.0120,0.025
48.960359,0.0127,-0.0082,0.0214,0.026
48.965540,0.0032,0.0156,0.0022,0.016
48.970521,0.0078,0.0059,-0.0073,0.012
48.977970,0.0077,-0.0036,0.0117,0.014
48.980935,-0.0114,0.0060,0.0069,0.015
48.991392,-0.0020,0.0059,0.0068,0.009
48.992162,0.0076,0.0011,-0.0170,0.019
48.995377,-0.0066,-0.0133,-0.0168,0.022
49.000760,0.0029,-0.0131,-0.0072,0.015
49.005437,-0.0114,-0.0130,0.0024,0.017
49.010341,-0.0113,0.0060,0.0213,0.025
49.015593,0.0126,-0.0083,0.0117,0.019
49.020308,-0.0207,0.0058,0.0163,0.027
49.026006,0.0080,0.0058,-0.0076,0.012
49.030478,-0.0063,-0.0133,-0.0028,0.015
49.035261,0.0223,-0.0038,-0.0122,0.026
49.040245,0.0127,0.0198,0.0069,0.025
49.045450,-0.0208,-0.0136,0.0163,0.030
49.050881,0.0080,0.0008,0.0067,0.010
49.055160,0.0031,0.0103,-0.0266,0.029
49.060215,0.0031,0.0102,-0.0074,0.013
49.065395,0.0078,-0.0136,-0.0168,0.023
49.070227,-0.0066,0.0006,0.0071,0.010
49.078222,-0.0017,-0.0185,-0.0025,0.019
49.080126,0.0030,-0.0090,0.0023,0.010
49.093882,0.0126,0.0195,0.0070,0.024
49.094401,0.0221,-0.0045,0.0069,0.024
49.095176,-0.0114,-0.0045,0.0069,0.014
49.100936,-0.0065,-0.0093,0.0163,0.020
49.105297,0.0220,0.0049,0.0162,0.028
49.110149,-0.0019,0.0049,-0.0172,0.018
49.115033,0.0028,-0.0095,-0.0028,0.010
49.120056,0.0123,-0.0095,-0.0170,0.023
49.126200,0.0074,0.0048,0.0164,0.019
49.131383,-0.0023,-0.0047,-0.0075,0.009
49.135244,0.0120,0.0190,-0.0027,0.023
49.139893,0.0024,-0.0003,0.0306,0.031
49.145165,0.0071,-0.0240,0.0018,0.025
49.150115,-0.0215,-0.0048,-0.0124,0.025
49.155135,-0.0261,0.0048,-0.0123,0.029
49.159994,-0.0021,0.0047,0.0020,0.006
49.165035,0.0074,-0.0095,0.0162,0.020
49.170317,-0.0068,0.0191,0.0019,0.020
49.175150,0.0027,-0.0096,-0.0171,0.020
49.180567,-0.0069,-0.0142,-0.0028,0.016
49.191360,-0.0162,0.0095,0.0068,0.020
49.191846,0.0124,-0.0145,0.0020,0.019
49.194951,0.0170,0.0094,0.0067,0.021
49.199955,-0.0021,-0.0048,0.0019,0.006
49.205545,0.0122,-0.0047,0.0161,0.021
49.210040,-0.0166,0.0095,-0.0030,0.019
49.214868,-0.0164,-0.0048,0.0065,0.018
49.220028,0.0027,0.0095,-0.0125,0.016
49.225031,0.0074,-0.0237,-0.0552,0.060
49.230351,0.0072,-0.0091,-0.0215,0.024
49.235097,0.0119,0.0101,-0.0023,0.016
49.239800,0.0022,-0.0091,0.0594,0.060
49.245195,0.0022,0.0052,0.0257,0.026
49.250183,0.0021,0.0004,0.0018,0.003
49.254941,-0.0216,0.0052,0.0017,0.022
49.259776,0.0071,0.0004,-0.0268,0.028
49.264866,-0.0072,-0.0044,-0.0360,0.037
49.269858,-0.0166,-0.0185,-0.0357,0.044
49.274826,-0.0164,0.0006,0.0120,0.020
49.280249,-0.0022,-0.0042,0.0024,0.005
49.291771,-0.0259,-0.0042,0.0309,0.041
49.292254,-0.0114,-0.0184,0.0259,0.034
49.294857,0.0171,0.0055,-0.0075,0.020
49.299748,0.0121,0.0198,0.0068,0.024
49.305082,0.0024,-0.0088,-0.0123,0.015
49.309874,-0.0024,-0.0136,0.0021,0.014
49.314641,-0.0024,0.0007,0.0115,0.012
49.319798,0.0071,-0.0136,-0.0028,0.016
49.325174,0.0023,-0.0040,-0.0170,0.018
49.330297,0.0070,0.0103,-0.0026,0.013
49.335195,-0.0074,0.0054,-0.0026,0.010
49.339988,0.0117,-0.0089,0.0212,0.026
49.344783,0.0164,0.0244,0.0020,0.029
49.349716,0.0019,0.0004,0.0352,0.035
49.354701,-0.0028,-0.0186,-0.0126,0.023
49.359987,0.0114,-0.0137,-0.0172,0.025
49.364712,0.0114,0.0007,-0.0123,0.017
49.369839,-0.0029,0.0008,-0.0265,0.027
49.374755,0.0209,0.0055,-0.0025,0.022
49.379964,-0.0220,0.0053,0.0165,0.028
49.390659,0.0116,0.0195,0.0164,0.028
49.391237,-0.0219,-0.0234,-0.0122,0.034
49.394667,-0.0075,0.0054,0.0258,0.027
49.399794,0.0021,0.0053,-0.0076,0.009
49.415930,0.0022,-0.0375,-0.0218,0.043
49.423426,-0.0025,-0.0039,-0.0121,0.013
49.423902,-0.0121,0.0008,0.0165,0.020
49.424100,-0.0119,-0.0086,-0.0027,0.015
49.427640,-0.0117,-0.0275,-0.0026,0.030
49.433482,-0.0115,0.0061,0.0306,0.033
49.437577,0.0028,-0.0130,-0.0171,0.022
49.442402,-0.0020,0.0014,-0.0027,0.004
49.447330,-0.0068,-0.0129,0.0068,0.016
49.452325,-0.0115,-0.0128,0.0115,0.021
49.457087,0.0075,0.0301,0.0066,0.032
49.462340,0.0169,-0.0129,0.0351,0.041
49.467157,0.0119,0.0109,0.0158,0.023
49.472080,-0.0026,-0.0225,-0.0128,0.026
49.475485,0.0117,0.0061,-0.0080,0.015
49.480839,-0.0026,-0.0177,0.0016,0.018
49.485193,-0.0074,0.0062,-0.0127,0.016
49.492058,0.0211,0.0062,0.0207,0.030
49.494258,-0.0077,-0.0129,0.0015,0.015
49.499185,0.0067,0.0205,0.0157,0.027
49.504722,-0.0123,-0.0033,0.0014,0.013
49.509476,-0.0076,-0.0034,-0.0129,0.015
49.514580,0.0161,-0.0081,-0.0223,0.029
49.519312,0.0113,-0.0081,-0.0126,0.019
49.524165,-0.0077,0.0014,0.0065,0.010
49.530266,-0.0075,0.0157,-0.0030,0.018
49.534274,0.0211,0.0062,0.0112,0.025
49.539118,-0.0027,0.0015,-0.0079,0.008
49.544251,0.0163,0.0205,0.0254,0.036
49.549079,-0.0028,-0.0081,-0.0128,0.015
49.554535,-0.0123,-0.0081,-0.0032,0.015
49.559306,-0.0027,-0.0176,-0.0126,0.022
49.564152,0.0020,0.0158,0.0017,0.016
49.569266,0.0116,-0.0033,-0.0078,0.014
49.573930,0.0067,0.0062,0.0113,0.015
49.579484,0.0115,-0.0127,0.0159,0.023
49.584616,-0.0219,0.0064,-0.0127,0.026
49.591949,-0.0122,-0.0031,0.0016,0.013
49.597764,-0.0120,-0.0032,-0.0031,0.013
49.599491,-0.0119,-0.0032,-0.0031,0.013
49.603960,0.0120,-0.0078,-0.0031,0.015
49.609364,0.0025,0.0161,0.0017,0.016
49.613971,-0.0071,0.0160,-0.0031,0.018
49.619159,0.0120,-0.0079,0.0112,0.018
49.624137,0.0735,-0.0078,0.0301,0.080
49.629441,-0.1266,0.0160,0.0014,0.128
49.634334,0.0312,-0.1030,0.2910,0.310
49.639026,0.0119,0.0782,-1.2214,1.224
49.644082,-0.0689,0.0209,0.5125,0.517
49.649288,-0.0064,-0.0175,0.8073,0.808
49.654142,-0.0206,-0.0412,-0.1158,0.125
49.659042,0.0504,0.0257,-0.0199,0.060
49.664061,0.0023,0.0444,-0.4424,0.445
49.669023,0.0261,0.0204,-0.1680,0.171
49.673907,-0.0120,-0.0132,0.0186,0.026
49.679498,0.0310,-0.0084,0.1846,0.187
49.684729,-0.0168,0.0106,0.1261,0.128
49.696250,-0.0547,0.0200,0.0918,0.109
49.696881,0.0123,-0.0277,0.0341,0.046
49.698928,0.0121,-0.0322,-0.2131,0.216
49.703999,-0.0024,0.0109,0.0213,0.024
49.709202,-0.0213,0.0013,0.0971,0.099
49.713846,-0.0067,0.0298,0.1295,0.133
49.719512,-0.0162,-0.0037,-0.0567,0.059
49.723877,0.0219,0.0058,-0.0562,0.061
49.729072,0.0264,0.0295,-0.0795,0.089
49.733974,0.0024,-0.0180,-0.1691,0.170
49.738720,0.0120,-0.0177,0.0365,0.042
49.744068,0.0262,-0.0081,0.0457,0.053
49.748909,-0.0025,0.0109,0.1165,0.117
49.753942,-0.0070,-0.0130,0.1726,0.173
49.758797,-0.0022,-0.0130,0.0524,0.054
49.764094,0.0072,-0.0129,-0.0572,0.059
49.769299,0.0306,0.0110,-0.1327,0.137
49.774071,0.0493,0.0014,-0.1459,0.154
49.779003,0.0014,0.0157,-0.1067,0.108
49.783731,-0.0080,-0.0034,0.0794,0.080
49.789229,0.0301,-0.0033,0.0407,0.051
49.801683,-0.0081,-0.0033,0.0926,0.093
49.802173,-0.0224,0.0014,0.0159,0.027
49.803687,-0.0032,0.0156,-0.0650,0.067
49.808782,-0.0033,-0.0272,-0.0074,0.028
49.813794,0.0014,-0.0222,-0.0026,0.022
49.819346,-0.0127,-0.0268,0.0591,0.066
49.823731,-0.0220,0.0257,-0.0411,0.053
49.829265,0.0114,0.0350,-0.0407,0.055
49.833475,-0.0030,0.0157,-0.0072,0.018
49.838721,0.0113,0.0013,0.0404,0.042
49.844276,-0.0126,0.0012,0.0258,0.029
49.848810,0.0064,-0.0035,-0.0029,0.008
49.853783,0.0159,-0.0176,-0.0314,0.039
49.858532,-0.0174,-0.0031,0.0069,0.019
49.863744,0.0017,0.0111,0.0116,0.016
49.869545,-0.0031,-0.0128,0.0210,0.025
49.873552,0.0016,0.0064,-0.0030,0.007
49.878894,0.0063,-0.0223,-0.0409,0.047
49.883389,-0.0031,-0.0126,-0.0168,0.021
49.888827,0.0016,0.0065,-0.0167,0.018
49.904732,0.0016,-0.0078,-0.0308,0.032
49.905347,0.0016,-0.0124,0.0027,0.013
49.905553,0.0016,0.0163,0.0122,0.020
49.908706,-0.0033,-0.0075,0.0121,0.015
49.913738,0.0016,-0.0170,0.0357,0.040
49.918892,0.0207,-0.0122,-0.0263,0.036
49.923646,-0.0033,-0.0119,-0.0403,0.042
49.928953,-0.0080,0.0167,-0.0305,0.036
49.933402,0.0110,-0.0024,0.0125,0.017
49.938820,0.0110,0.0071,0.0219,0.026
49.943494,-0.0129,0.0071,0.0692,0.071
49.948734,-0.0128,-0.0024,0.0069,0.015
49.953534,0.0063,-0.0310,-0.0027,0.032
49.958439,-0.0034,0.0073,-0.0027,0.008
49.963502,0.0109,0.0025,-0.0121,0.017
49.968526,-0.0034,-0.0023,-0.0358,0.036
49.973520,-0.0033,0.0024,-0.0070,0.008
49.980160,-0.0271,0.0261,0.0311,0.049
49.984044,-0.0222,-0.0026,0.0260,0.034
49.997502,0.0065,-0.0072,0.0258,0.028
49.997959,0.0017,-0.0024,-0.0314,0.032
49.998536,0.0207,-0.0024,-0.0264,0.034
50.003373,-0.0174,-0.0071,-0.0071,0.020
50.008939,-0.0125,0.0073,-0.0071,0.016
50.013301,-0.0029,0.0216,0.0262,0.034
50.018460,-0.0172,-0.0072,-0.0073,0.020
50.023471,-0.0074,-0.0025,-0.0214,0.023
50.028505,0.0021,0.0166,-0.0545,0.057
50.033320,0.0163,-0.0120,0.0172,0.027
50.038927,0.0065,0.0118,0.0075,0.015
50.043444,0.0064,-0.0072,0.0122,0.016
50.048216,-0.0221,-0.0072,0.0121,0.026
50.053380,-0.0077,0.0024,0.0263,0.027
50.058443,-0.0029,0.0024,-0.0119,0.013
50.063347,-0.0173,0.0025,-0.0166,0.024
50.068752,-0.0124,0.0073,0.0025,0.015
50.073236,0.0162,-0.0118,-0.0117,0.023
50.080574,0.0019,0.0072,0.0216,0.023
50.083233,-0.0122,0.0167,0.0214,0.030
50.094469,0.0211,-0.0023,0.0070,0.022
50.094938,-0.0264,-0.0117,0.0069,0.030
50.098044,0.0071,0.0169,-0.0311,0.036
50.103362,0.0023,-0.0070,-0.0118,0.014
50.108897,0.0024,0.0024,-0.0070,0.008
50.113182,-0.0072,0.0072,-0.0069,0.012
50.118235,0.0025,-0.0119,0.0169,0.021
50.123172,0.0121,0.0167,0.0025,0.021
50.129050,0.0025,0.0118,0.0072,0.014
50.132944,0.0025,0.0164,-0.0308,0.035
50.138174,0.0073,-0.0075,-0.0353,0.037
50.143074,0.0073,0.0115,-0.0255,0.029
50.148038,0.0121,-0.0028,0.0032,0.013
50.153522,-0.0213,0.0020,0.0269,0.034
50.158112,-0.0117,0.0019,-0.0018,0.012
50.163205,-0.0115,0.0068,-0.0018,0.014
50.168098,0.0217,-0.0027,-0.0066,0.023
50.173280,-0.0211,0.0116,-0.0065,0.025
50.180731,0.0171,0.0019,-0.0112,0.021
50.183362,0.0075,0.0066,0.0031,0.010
50.198097,-0.0019,0.0160,-0.0016,0.016
50.198691,-0.0021,-0.0031,-0.0206,0.021
50.198920,0.0027,0.0064,0.0033,0.008
50.203665,0.0027,-0.0079,-0.0015,0.008
50.208440,-0.0115,-0.0031,-0.0252,0.028
50.213060,0.0027,0.0017,-0.0012,0.003
50.217820,0.0123,0.0159,0.0320,0.038
50.223083,-0.0306,-0.0222,0.0270,0.046
50.228660,0.0030,-0.0173,0.0125,0.022
50.233323,0.0219,0.0161,-0.0113,0.029
